name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.03,1.01,1.018888888888889,1.02,1.02,1.02
bor dortmund,Germany,22.0,13.0,15.211111111111112,15.0,13.0,16.5
bayer leverkusen,Germany,401.0,81.0,240.94117647058823,221.0,201.0,301.0
wolfsburg,Germany,501.0,67.0,302.8235294117647,251.0,251.0,500.0
bor monchengladbach,Germany,801.0,81.0,353.5,301.0,238.5,501.0
schalke 04,Germany,1001.0,101.0,547.875,501.0,476.0,751.0
hertha berlin,Germany,1501.0,251.0,683.14285714285711,651.0,501.0,751.0
hamburg,Germany,3001.0,501.0,1451.0,1001.0,1001.0,2126.0
augsburg,Germany,4001.0,501.0,1313.5,1001.0,1001.0,1001.0
eintracht frankfurt,Germany,4501.0,501.0,1469.75,1001.0,938.5,1251.0
hannover,Germany,4501.0,501.0,1657.25,1001.0,938.5,1626.0
hoffenheim,Germany,4501.0,501.0,1688.5,1001.0,1001.0,1626.0
vfb stuttgart,Germany,4501.0,501.0,1501.0,1001.0,1001.0,1251.0
werder bremen,Germany,4501.0,501.0,1751.0,1001.0,1001.0,2001.0
fc koln,Germany,5001.0,501.0,1751.0,1001.0,876.0,2501.0
mainz 05,Germany,5001.0,501.0,1705.5454545454545,1001.0,1001.0,2501.0
darmstadt,Germany,5001.0,501.0,2188.5,1001.0,1001.0,3751.0
ingolstadt,Germany,5001.0,501.0,2251.0,1251.0,1001.0,3876.0
barcelona,Spain,1.22,1.14,1.2054545454545453,1.2,1.2,1.22
real madrid,Spain,6.24,5.0,5.5539130434782606,5.5,5.5,6.0
atletico madrid,Spain,21.0,10.0,12.752173913043478,13.0,11.0,13.0
celta vigo,Spain,751.0,151.0,443.5,501.0,251.0,501.0
villarreal,Spain,1001.0,151.0,515.54999999999995,501.0,301.0,744.25
athletic bilbao,Spain,2001.0,251.0,1003.3333333333334,1001.0,751.0,1251.0
seville,Spain,2001.0,201.0,583.35000000000002,451.0,288.5,813.5
deportivo la coruna,Spain,5001.0,67.0,2060.8333333333335,2501.0,876.0,2501.0
eibar,Spain,5001.0,12.0,2514.5833333333335,2751.0,876.0,3376.0
valencia,Spain,5001.0,480.0,1102.5263157894738,751.0,751.0,1001.0
levante,Spain,10001.0,1.33,3285.6941666666667,2501.0,980.0,5001.0
betis,Spain,10001.0,11.0,3128.8461538461538,3001.0,1001.0,4501.0
espanyol,Spain,10001.0,11.0,2321.1538461538462,1501.0,1001.0,3001.0
getafe,Spain,10001.0,4.0,3494.25,3501.0,980.0,5001.0
gijon,Spain,10001.0,2.25,3494.1041666666665,3501.0,980.0,5001.0
granada,Spain,10001.0,2.1,3494.0916666666667,3501.0,980.0,5001.0
rayo vallecano,Spain,10001.0,3.75,2847.2291666666665,2501.0,876.0,4001.0
real sociedad,Spain,10001.0,9.0,2822.3333333333335,2501.0,876.0,4001.0
ud las palmas,Spain,10001.0,1.67,3910.7224999999999,5001.0,980.0,5001.0
malaga,Spain,10001.0,11.0,2483.4615384615386,1501.0,501.0,4001.0
man city,England,2.25,2.0,2.1139999999999999,2.1000000000000001,2.1000000000000001,2.1499999999999999
arsenal,England,2.8,2.38,2.5825,2.6000000000000001,2.5374999999999996,2.6200000000000001
tottenham,England,13.0,9.71,12.185500000000001,12.0,12.0,13.0
leicester,England,17.0,11.4,14.77,15.0,13.0,15.5
man utd,England,27.0,21.0,23.894736842105264,26.0,21.0,26.0
liverpool,England,42.0,26.0,34.89473684210526,34.0,34.0,41.0
chelsea,England,151.0,81.0,107.05263157894737,101.0,101.0,106.0
everton,England,501.0,201.0,284.33333333333331,251.0,251.0,301.0
crystal palace,England,501.0,201.0,356.26315789473682,351.0,276.0,401.0
watford,England,1301.0,501.0,801.0,751.0,751.0,751.0
southampton,England,1501.0,501.0,1001.0,1001.0,1001.0,1001.0
west ham,England,2001.0,751.0,1282.25,1501.0,1001.0,1501.0
stoke,England,3001.0,1001.0,1179.5714285714287,1001.0,1001.0,1001.0
bournemouth,England,5001.0,31.0,2354.0,2251.0,1438.5,2876.0
west brom,England,5001.0,31.0,2904.0,2751.0,2501.0,3001.0
aston villa,England,10001.0,31.0,4865.4444444444443,5001.0,4751.0,5001.0
newcastle,England,10001.0,31.0,3282.1111111111113,2501.0,1751.0,3501.0
norwich,England,10001.0,31.0,3893.2222222222222,3001.0,2501.0,4501.0
sunderland,England,10001.0,31.0,4865.4444444444443,5001.0,4751.0,5001.0
swansea,England,10001.0,31.0,2904.0,1751.0,1501.0,3001.0
psg,France,1.01,1.0,1.0007692307692309,1.0,1.0,1.0
monaco,France,151.0,41.0,101.11764705882354,101.0,67.0,126.0
lyon,France,450.0,51.0,176.29411764705881,176.0,81.0,201.0
st etienne,France,550.0,91.0,318.29411764705884,276.0,201.0,501.0
marseille,France,800.0,201.0,359.76470588235293,251.0,251.0,501.0
angers,France,1001.0,501.0,716.30769230769226,751.0,501.0,1001.0
caen,France,1001.0,501.0,665.21428571428567,525.5,501.0,751.0
nice,France,1001.0,251.0,500.91666666666669,501.0,251.0,563.5
rennes,France,1001.0,251.0,611.33333333333337,463.5,301.0,1001.0
lille,France,1501.0,401.0,725.91666666666663,501.0,476.0,1001.0
bordeaux,France,1510.0,501.0,1044.8333333333333,1001.0,501.0,1503.25
lorient,France,2001.0,501.0,1089.7777777777778,751.0,501.0,1550.0
nantes,France,2600.0,501.0,1185.9000000000001,1001.0,751.0,1001.0
reims,France,2600.0,751.0,1669.625,1501.0,1501.0,1751.0
montpellier,France,3300.0,501.0,2350.875,2501.0,2001.0,3001.0
guingamp,France,4500.0,501.0,2269.625,2026.0,1051.0,3251.0
gfco ajaccio,France,4501.0,1001.0,3251.0,2751.0,2751.0,4501.0
bastia,France,5000.0,501.0,2750.875,2501.0,2001.0,3376.0
toulouse,France,5000.0,801.0,2363.375,2001.0,801.0,3376.0
troyes,France,5000.0,1001.0,3038.375,3051.0,1601.0,4501.0
juventus,Italy,2.3,2.0,2.1954545454545453,2.25,2.1000000000000001,2.25
napoli,Italy,2.5,2.2,2.3909090909090911,2.3799999999999999,2.3725000000000001,2.5
inter,Italy,8.0,6.5,7.2386363636363633,7.0,7.0,7.875
roma,Italy,15.0,10.0,11.863636363636363,12.0,11.0,13.0
fiorentina,Italy,26.0,13.0,20.136363636363637,21.0,18.0,21.0
ac milan,Italy,201.0,67.0,125.54545454545455,101.0,101.0,151.0
