name,country,Bet 365,Sky Bet,Totesport,Boylesports,Betfred,Sportingbet,Bet Victor,Paddy Power,Stan James,888sport,Ladbrokes,Coral,William Hill,Winner,Betfair Sportsbook,Betway,BetBright,Titan Bet,Unibet,Bwin,32Red Bet,10Bet,Marathon Bet,Betfair,Betdaq,Matchbook
4501,Germany,4501.0,,,,,,751.0,501.0,,9001.0,3501.0,,,1001.0,,,,1001.0,9001.0,,9001.0,1001.0,,18.6,,
4501,Germany,4501.0,,,,,,1001.0,501.0,,9001.0,3501.0,,,1001.0,,,,1001.0,9001.0,,9001.0,1001.0,,18.6,,
4501,Germany,4501.0,,,,,,1001.0,501.0,,9001.0,2001.0,,,1001.0,,,,1001.0,9001.0,,9001.0,1001.0,,18.6,,
4001,Germany,4001.0,,,,,,1001.0,501.0,,9001.0,1001.0,,,1001.0,,,,1001.0,9001.0,,9001.0,1001.0,,29.0,,
4501,Germany,4501.0,,,,,,1501.0,501.0,,9001.0,3501.0,,,1001.0,,,,1001.0,9001.0,,9001.0,1001.0,,40.0,,
4501,Germany,4501.0,,,,,,5001.0,501.0,,9001.0,3501.0,,,1001.0,,,,1001.0,9001.0,,9001.0,1001.0,,90.0,,
,Spain,,1.25,,1.2,,,1.2,1.2,1.2,,,1.17,1.2,,1.2,1.2,,,,,,1.2,,1.28,,
,Spain,,6.5,,5.5,,,6.5,6.0,5.5,,,6.5,6.0,,6.0,5.5,,,,,,5.5,,6.51,6.63,
,Spain,,7.0,,10.0,,,8.0,9.0,10.0,,,10.0,8.0,,8.0,10.0,,,,,,8.5,,11.9,12.6,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,19.0,917.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,19.0,917.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,22.0,917.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,22.0,917.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,22.0,917.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,22.0,917.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,22.0,917.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,22.0,917.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,22.0,917.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,22.0,917.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,238.0,243.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,238.0,378.0,
,Spain,,,,,,,,501.0,401.0,,,,501.0,,201.0,251.0,,,,,,501.0,,314.0,315.0,
,Spain,,,,,,,,501.0,,,,,,,,,,,,,,,,437.0,432.0,
,Spain,,,,,,,,501.0,,,,,,,301.0,301.0,,,,,,1001.0,,95.0,267.0,
,Spain,,,,,,,,501.0,,,,,,,251.0,501.0,,,,,,1001.0,,475.0,480.0,
,Spain,,,,,,,,501.0,,,,,,,,751.0,,,,,,1051.0,,238.0,917.0,
2.1,England,2.1,2.1,2.1,2.1,2.1,2.0,2.2,2.2,2.0,2.1,2.2,2.1,2.2,2.2,2.2,2.1,,2.2,2.1,2.1,2.1,2.0,,2.1,,
2.38,England,2.38,2.1,2.38,2.2,2.38,2.38,2.1,2.38,2.38,2.4,2.2,2.3,2.25,2.1,2.2,2.38,,2.1,2.4,2.35,2.4,2.2,,2.46,,
17,England,17.0,19.0,17.0,17.0,17.0,19.0,17.0,13.0,13.0,15.0,17.0,13.0,13.0,17.0,17.0,13.0,,17.0,15.0,13.0,15.0,13.0,,18.6,,
15,England,15.0,19.0,17.0,17.0,17.0,15.0,17.0,13.0,13.0,15.0,17.0,17.0,15.0,16.0,17.0,17.0,,16.0,15.0,15.0,15.0,15.0,,18.6,,
26,England,26.0,34.0,26.0,26.0,26.0,26.0,34.0,34.0,26.0,26.0,23.0,26.0,26.0,29.0,29.0,26.0,,29.0,26.0,26.0,26.0,26.0,,29.0,,
81,England,81.0,81.0,67.0,67.0,67.0,41.0,91.0,81.0,81.0,81.0,81.0,67.0,67.0,67.0,101.0,81.0,,67.0,81.0,81.0,81.0,81.0,,105.0,,
201,England,201.0,251.0,201.0,251.0,201.0,151.0,151.0,251.0,301.0,251.0,251.0,251.0,501.0,126.0,151.0,201.0,,126.0,251.0,201.0,251.0,201.0,,314.0,,
401,England,401.0,751.0,501.0,751.0,501.0,751.0,,501.0,401.0,501.0,751.0,501.0,501.0,501.0,751.0,501.0,,501.0,501.0,401.0,501.0,401.0,,637.0,,
251,England,251.0,1001.0,501.0,501.0,501.0,751.0,,301.0,251.0,251.0,401.0,501.0,501.0,201.0,251.0,301.0,,201.0,251.0,251.0,251.0,251.0,,380.0,,
1001,England,1001.0,1001.0,,,,,,1001.0,1001.0,1001.0,751.0,1001.0,501.0,1001.0,,,,1001.0,1001.0,1001.0,1001.0,1001.0,,922.0,,
751,England,751.0,2001.0,,,,,,1001.0,751.0,1001.0,1001.0,101.0,1001.0,751.0,501.0,,,751.0,1001.0,751.0,1001.0,751.0,,950.0,,
1501,England,1501.0,,,,,,,1001.0,1001.0,2001.0,1501.0,1501.0,,1501.0,,,,1501.0,2001.0,1501.0,2001.0,1501.0,,950.0,,
1001,England,1001.0,2001.0,,,,,,751.0,751.0,3001.0,2001.0,2001.0,,751.0,,,,751.0,3001.0,1001.0,3001.0,1001.0,,950.0,,
2501,England,2501.0,,,,,,,4001.0,2501.0,5001.0,,,,2501.0,,,,2501.0,5001.0,,5001.0,2501.0,,950.0,,
4501,England,4501.0,,,,,,,5001.0,5001.0,9001.0,,,,4501.0,,,,4501.0,9001.0,,9001.0,4501.0,,950.0,,
4001,England,4001.0,,,,,,,4001.0,2501.0,9001.0,,,,4001.0,,,,4001.0,9001.0,,9001.0,4001.0,,950.0,,
4001,England,4001.0,,,,,,,5001.0,7501.0,9001.0,,,,4001.0,,,,4001.0,9001.0,,9001.0,4001.0,,950.0,,
3501,England,3501.0,,,,,,,3001.0,3001.0,9001.0,,,,3501.0,,,,3501.0,9001.0,,9001.0,3501.0,,950.0,,
2001,England,2001.0,,,,,,,3001.0,6001.0,9001.0,4001.0,,,2001.0,,,,2001.0,9001.0,,9001.0,2001.0,,950.0,,
4501,England,4501.0,,,,,,,5001.0,10001.0,9001.0,,,,4501.0,,,,4501.0,9001.0,,9001.0,4501.0,,950.0,,
,France,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,
,France,,67.0,,,,41.0,41.0,201.0,,76.0,,,,101.0,101.0,,,101.0,76.0,,76.0,76.0,,95.0,,
,France,,101.0,,,,81.0,51.0,226.0,,81.0,,,,101.0,151.0,,,101.0,81.0,,81.0,81.0,,95.0,,
,France,,,,,,501.0,501.0,501.0,,401.0,,,,501.0,,,,501.0,401.0,,401.0,401.0,,95.0,,
,France,,301.0,,,,251.0,251.0,501.0,,251.0,,,,251.0,251.0,,,251.0,251.0,,251.0,251.0,,95.0,,
,France,,,,,,301.0,501.0,501.0,,251.0,,,,251.0,,,,251.0,251.0,,251.0,251.0,,95.0,,
,France,,501.0,,,,201.0,501.0,501.0,,91.0,,,51.0,201.0,501.0,,,201.0,91.0,,91.0,91.0,,95.0,,
,France,,,,,,201.0,1001.0,501.0,,101.0,,,,501.0,,,,501.0,101.0,,101.0,101.0,,95.0,,
,France,,,,,,501.0,,501.0,,1001.0,,,,501.0,,,,501.0,1001.0,,1001.0,1001.0,,95.0,,
,France,,,,,,,,,,1001.0,,,,751.0,,,,751.0,1001.0,,1001.0,1001.0,,95.0,,
,France,,,,,,351.0,1001.0,501.0,,301.0,,,,251.0,,,,251.0,301.0,,301.0,301.0,,95.0,,
,France,,,,,,,,,,1501.0,,,,1501.0,,,,1501.0,1501.0,,1501.0,1501.0,,95.0,,
,France,,,,,,501.0,501.0,501.0,,1510.0,,,,1001.0,,,,1001.0,1510.0,,1510.0,1501.0,,95.0,,
,France,,,,,,501.0,,,,501.0,,,,2001.0,,,,2001.0,501.0,,501.0,501.0,,95.0,,
,France,,,,,,,,,,2001.0,,,,3001.0,,,,3001.0,2001.0,,2001.0,2001.0,,95.0,,
,France,,,,,,,,,,1051.0,,,,3001.0,,,,3001.0,1051.0,,1051.0,1001.0,,95.0,,
,France,,,,,,,,501.0,,2001.0,,,,3001.0,,,,3001.0,2001.0,,2001.0,2501.0,,95.0,,
,France,,,,,,,,,,801.0,,,,3001.0,,,,3001.0,801.0,,801.0,801.0,,95.0,,
,France,,,,,,,,,,2751.0,,,,4501.0,,,,4501.0,2751.0,,2751.0,,,95.0,,
,France,,,,,,,,,,1601.0,,,,4501.0,,,,4501.0,1601.0,,1601.0,1501.0,,95.0,,
,Italy,,2.0,2.0,,,2.0,1.91,2.0,,2.05,,,,,2.1,,,,2.05,,2.05,2.05,,1.95,,
,Italy,,2.2,2.25,,,1.95,2.0,2.2,,2.25,,,,,2.0,,,,2.25,,2.25,2.25,,1.9,,
,Italy,,10.0,10.0,,,15.0,15.0,10.0,,12.0,,,,,13.0,,,,12.0,,12.0,12.0,,14.3,,
,Italy,,21.0,21.0,,,21.0,26.0,21.0,,21.0,,,,,15.0,,,,21.0,,21.0,22.0,,19.0,,
,Italy,,34.0,34.0,,,34.0,26.0,21.0,,21.0,,,,,26.0,,,,21.0,,21.0,22.0,,19.0,,
,Italy,,251.0,251.0,,,501.0,201.0,201.0,,251.0,,,,,301.0,,,,251.0,,251.0,251.0,,9.55,,
,Italy,,,501.0,,,501.0,,,,351.0,,,,,351.0,,,,351.0,,351.0,351.0,,105.0,,
,Italy,,,,,,,,,,1001.0,,,,,,,,,1001.0,,1001.0,1001.0,,143.0,,
,Italy,,,,,,,,,,1501.0,,,,,,,,,1501.0,,1501.0,1501.0,,152.0,,
,Italy,,,,,,,,,,3001.0,,,,,,,,,3001.0,,3001.0,2501.0,,190.0,,
,Italy,,,,,,,,,,3001.0,,,,,,,,,3001.0,,3001.0,2501.0,,190.0,,
,Italy,,,,,,,,,,2001.0,,,,,,,,,2001.0,,2001.0,3001.0,,190.0,,
,Italy,,,,,,,,,,2001.0,,,,,,,,,2001.0,,2001.0,3001.0,,219.0,,
,Italy,,,,,,,,,,3001.0,,,,,,,,,3001.0,,3001.0,4001.0,,9.17,,
,Italy,,,,,,,,,,3001.0,,,,,,,,,3001.0,,3001.0,4501.0,,9.17,,
,Italy,,,,,,,,,,3001.0,,,,,,,,,3001.0,,3001.0,4501.0,,190.0,,
,Italy,,,,,,,,,,3001.0,,,,,,,,,3001.0,,3001.0,4501.0,,190.0,,
,Italy,,,,,,,,,,5001.0,,,,,,,,,5001.0,,5001.0,4501.0,,190.0,,
,Italy,,,,,,,,,,5001.0,,,,,,,,,5001.0,,5001.0,4501.0,,190.0,,
,Italy,,,,,,,,,,5001.0,,,,,,,,,5001.0,,5001.0,4501.0,,190.0,,
1.01,Scotland,1.01,1.02,1.01,1.01,1.01,1.0,1.02,1.02,1.01,,1.02,1.02,1.01,1.01,1.02,1.02,,1.01,,,,1.01,,1.05,1.01,
23,Scotland,23.0,21.0,23.0,21.0,23.0,21.0,17.0,21.0,17.0,,21.0,21.0,21.0,21.0,21.0,17.0,,21.0,,,,21.0,,13.4,11.7,
151,Scotland,151.0,101.0,81.0,81.0,81.0,101.0,101.0,51.0,81.0,,67.0,81.0,101.0,101.0,101.0,101.0,,101.0,,,,151.0,,67.0,60.0,
1501,Scotland,1501.0,,,,,,,,,,,,,,,,,,,,,1501.0,,143.0,373.0,
2501,Scotland,2501.0,,,,,,,,,,,,,,,,,,,,,2501.0,,143.0,417.0,
3001,Scotland,3001.0,,,,,,,,,,,,,,,,,,,,,2501.0,,143.0,398.0,
3001,Scotland,3001.0,,,,,,,,,,,,,,,,,,,,,2501.0,,143.0,194.0,
4001,Scotland,4001.0,,,,,,,,,,,,,,,,,,,,,2501.0,,143.0,194.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,2501.0,,29.0,417.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,2501.0,,143.0,188.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,2501.0,,143.0,194.0,
4501,Scotland,4501.0,,,,,,,,,,,,,,,,,,,,,2501.0,,143.0,188.0,
,Holland,,1.73,,1.67,,1.62,1.67,,1.67,,,1.67,,,1.66,,,,,,,,1.7,1.67,,
,Holland,,2.5,,2.62,,2.5,2.5,,2.5,,,2.62,,,2.25,,,,,,,,2.7,2.41,,
,Holland,,9.0,,9.0,,7.5,9.0,,9.0,,,7.5,,,7.5,,,,,,,,9.6,7.08,,
,Holland,,,,,,51.0,67.0,,67.0,,,101.0,,,,,,,,,,,251.0,25.0,,
,Holland,,,,,,301.0,,,,,,,,,,,,,,,,,,200.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,501.0,190.0,,
,Holland,,,,,,751.0,,,,,,,,,,,,,,,,,,190.0,,
,Holland,,,,,,251.0,,,,,,,,,,,,,,,,,1001.0,95.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,1001.0,190.0,,
,Holland,,,,,,81.0,67.0,,,,,,,,,,,,,,,,1001.0,190.0,,
,Holland,,,,,,101.0,101.0,,,,,,,,,,,,,,,,1001.0,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,1001.0,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Portugal,,2.25,,,,,2.2,,,,,,,2.3,,,,2.3,,,,,,,,
,Portugal,,2.38,,,,,2.62,,,,,,,2.5,,,,2.5,,,,,,,,
,Portugal,,3.4,,,,,3.5,,,,,,,3.5,,,,3.5,,,,,,,,
,Portugal,,,,,,,51.0,,,,,,,51.0,,,,51.0,,,,,,,,
,Turkey,,,,,,1.73,1.73,,,,,,,,,,,,,,,1.8,,1.2,,
,Turkey,,,,,,2.1,2.1,,,,,,,,,,,,,,,2.05,,1.67,,
,Turkey,,,,,,15.0,15.0,,,,,,,,,,,,,,,16.0,,2.9,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
,Turkey,,,,,,,,,,,,,,,,,,,,,,,,9.55,,
