name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.02,1.0290909090909091,1.03,1.02,1.03
bor dortmund,Germany,21.0,10.0,15.845454545454546,15.300000000000001,15.0,17.0
bor monchengladbach,Germany,201.0,76.0,146.0,151.0,101.0,201.0
wolfsburg,Germany,226.0,67.0,136.69999999999999,126.0,82.25,188.5
bayer leverkusen,Germany,501.0,101.0,181.40000000000001,128.0,101.0,201.0
schalke 04,Germany,501.0,101.0,232.80000000000001,188.5,157.25,214.5
hertha berlin,Germany,1001.0,81.0,542.25,501.0,501.0,563.5
hamburg,Germany,3001.0,76.0,888.5,501.0,313.5,876.0
fc koln,Germany,3001.0,81.0,847.66666666666663,501.0,501.0,501.0
mainz 05,Germany,3001.0,81.0,889.33333333333337,501.0,501.0,688.5
ingolstadt,Germany,3001.0,90.0,1099.1666666666667,751.0,501.0,1376.0
augsburg,Germany,5001.0,81.0,1347.6666666666667,751.0,501.0,1001.0
eintracht frankfurt,Germany,5001.0,81.0,1222.6666666666667,501.0,501.0,688.5
hannover,Germany,5001.0,81.0,1264.3333333333333,626.0,501.0,751.0
hoffenheim,Germany,5001.0,81.0,1347.6666666666667,751.0,501.0,1001.0
vfb stuttgart,Germany,5001.0,81.0,1226.7142857142858,501.0,501.0,1001.0
werder bremen,Germany,5001.0,81.0,1389.3333333333333,626.0,501.0,1313.5
darmstadt,Germany,5001.0,90.0,2099.1666666666665,1001.0,501.0,4126.0
barcelona,Spain,1.26,1.18,1.2185000000000001,1.22,1.2,1.22
real madrid,Spain,5.56,4.25,5.0119047619047619,5.0,5.0,5.3600000000000003
atletico madrid,Spain,18.0,11.0,14.742857142857144,15.0,13.0,15.0
celta vigo,Spain,751.0,143.0,508.10526315789474,501.0,401.0,751.0
seville,Spain,1001.0,151.0,452.33333333333331,326.0,238.0,688.5
athletic bilbao,Spain,2001.0,38.0,1027.0,1001.0,751.0,1501.0
valencia,Spain,2001.0,251.0,783.22222222222217,501.0,403.0,1001.0
villarreal,Spain,2001.0,251.0,649.94444444444446,566.5,288.5,751.0
deportivo la coruna,Spain,5001.0,143.0,2108.8333333333335,2001.0,1626.0,2501.0
eibar,Spain,5001.0,143.0,2733.8333333333335,3001.0,1626.0,4126.0
levante,Spain,10001.0,38.0,3538.75,3501.0,1730.0,5001.0
betis,Spain,10001.0,143.0,2946.6923076923076,2501.0,1001.0,4501.0
espanyol,Spain,10001.0,143.0,2715.9230769230771,3001.0,1001.0,3001.0
getafe,Spain,10001.0,143.0,3692.1666666666665,4501.0,1626.0,5001.0
gijon,Spain,10001.0,143.0,3775.5,4501.0,2001.0,5001.0
granada,Spain,10001.0,143.0,3692.1666666666665,4501.0,1626.0,5001.0
malaga,Spain,10001.0,143.0,3062.0769230769229,1501.0,501.0,5001.0
rayo vallecano,Spain,10001.0,143.0,2942.1666666666665,2751.0,1251.0,4001.0
real sociedad,Spain,10001.0,143.0,2983.8333333333335,3251.0,876.0,4001.0
ud las palmas,Spain,10001.0,143.0,4150.5,5001.0,3501.0,5001.0
man city,England,2.5,2.25,2.4256000000000002,2.4199999999999999,2.3799999999999999,2.5
arsenal,England,3.73,2.88,3.5007999999999999,3.5,3.5,3.6000000000000001
man utd,England,6.0,5.5,5.7854166666666664,5.75,5.5,6.0
liverpool,England,15.4,9.0,11.26,11.0,10.0,12.0
tottenham,England,17.0,13.0,15.187999999999999,15.0,15.0,15.300000000000001
leicester,England,33.0,26.0,27.48,26.0,26.0,29.0
chelsea,England,81.0,51.0,63.200000000000003,65.0,51.0,76.0
everton,England,201.0,101.0,165.56,151.0,151.0,201.0
southampton,England,1001.0,80.0,794.45833333333337,858.0,688.5,1001.0
crystal palace,England,2001.0,496.0,883.625,770.0,751.0,1001.0
west ham,England,2001.0,80.0,978.66666666666663,918.5,751.0,1126.0
stoke,England,3001.0,496.0,1610.7,1001.0,751.0,3001.0
watford,England,4001.0,496.0,2340.1578947368421,2501.0,1501.0,3001.0
swansea,England,5001.0,496.0,1966.25,2001.0,1001.0,2626.0
west brom,England,5001.0,496.0,2629.6315789473683,2501.0,1501.0,3001.0
aston villa,England,10001.0,496.0,4841.25,4501.0,3251.0,7501.0
