name,country,max,min,mean,median,twentyfive,seventyfive
st etienne,France,501.0,95.0,380.0,426.0,301.0,501.0
caen,France,801.0,95.0,550.25,501.0,501.0,751.0
angers,France,1001.0,95.0,521.57142857142856,501.0,501.0,526.0
nice,France,1001.0,95.0,621.57142857142856,501.0,501.0,876.0
rennes,France,1001.0,95.0,766.66666666666663,1001.0,626.0,1001.0
bordeaux,France,1551.0,95.0,858.33333333333337,751.0,501.0,1376.0
lille,France,1551.0,95.0,858.33333333333337,751.0,501.0,1376.0
lorient,France,1551.0,95.0,912.0,1001.0,399.5,1513.5
nantes,France,2551.0,95.0,1329.8,1001.0,501.0,2501.0
reims,France,2551.0,95.0,1474.5,1626.0,587.0,2513.5
montpellier,France,3301.0,95.0,1724.5,1751.0,399.5,3076.0
gfco ajaccio,France,4501.0,95.0,1865.6666666666667,1001.0,548.0,2751.0
guingamp,France,4501.0,95.0,2274.5,2251.0,399.5,4126.0
bastia,France,5001.0,95.0,2524.5,2501.0,399.5,4626.0
toulouse,France,5001.0,95.0,2649.5,2751.0,774.5,4626.0
troyes,France,5001.0,95.0,2649.5,2751.0,774.5,4626.0
napoli,Italy,2.67,2.37,2.4547826086956523,2.4500000000000002,2.3999999999999999,2.5
juventus,Italy,2.62,2.25,2.4604347826086959,2.5,2.3999999999999999,2.5
inter,Italy,5.5,4.33,4.9739130434782615,5.0,5.0,5.0
roma,Italy,17.5,9.6,13.904347826086957,13.0,13.0,15.35
fiorentina,Italy,27.0,17.0,24.086956521739129,26.0,21.0,26.0
ac milan,Italy,251.0,81.0,133.56521739130434,151.0,101.0,151.0
lazio,Italy,501.0,8.22,366.71882352941179,501.0,176.0,501.0
sassuolo,Italy,801.0,105.0,548.125,501.0,451.0,751.0
torino,Italy,801.0,143.0,570.4666666666667,501.0,451.0,751.0
atalanta,Italy,1501.0,209.0,948.0,1001.0,751.0,1001.0
genoa,Italy,2001.0,95.0,1364.8571428571429,1501.0,813.5,2001.0
palermo,Italy,3001.0,95.0,1686.2857142857142,1001.0,1001.0,2876.0
sampdoria,Italy,3001.0,285.0,1551.6428571428571,1001.0,813.5,2751.0
chievo,Italy,4001.0,95.0,2329.1428571428573,3001.0,1376.0,3001.0
bologna,Italy,4501.0,95.0,2186.2857142857142,2501.0,1501.0,3001.0
empoli,Italy,4501.0,95.0,2257.7142857142858,2501.0,1626.0,3001.0
udinese,Italy,4501.0,95.0,1650.5714285714287,2001.0,1001.0,2001.0
frosinone,Italy,5501.0,95.0,3472.0,3751.0,3001.0,5001.0
verona,Italy,5501.0,95.0,3400.5714285714284,3751.0,2501.0,5001.0
carpi fc,Italy,10001.0,95.0,5043.4285714285716,5001.0,4501.0,5376.0
celtic,Scotland,1.04,1.0,1.0108695652173914,1.01,1.01,1.01
aberdeen,Scotland,26.0,12.6,21.808695652173913,21.0,21.0,23.0
hearts,Scotland,111.0,32.0,90.043478260869563,101.0,81.0,101.0
st johnstone,Scotland,401.0,143.0,287.26666666666665,301.0,251.0,301.0
ross county,Scotland,1501.0,143.0,532.07142857142856,501.0,501.0,501.0
dundee,Scotland,2001.0,143.0,1231.090909090909,1501.0,751.0,1526.0
inverness,Scotland,2201.0,143.0,1042.3636363636363,1001.0,626.0,1251.0
hamilton,Scotland,2701.0,143.0,1458.1818181818182,2001.0,626.0,2001.0
motherwell,Scotland,4501.0,143.0,2213.2727272727275,2501.0,1251.0,2501.0
partick,Scotland,4501.0,143.0,2258.181818181818,2501.0,1001.0,3251.0
dundee utd,Scotland,5001.0,67.0,2293.9000000000001,1001.0,626.0,4501.0
kilmarnock,Scotland,5001.0,143.0,2313.2727272727275,501.0,201.0,4751.0
ajax,Holland,1.76,1.53,1.6899999999999999,1.72,1.6850000000000001,1.7250000000000001
psv,Holland,3.0,2.71,2.8014285714285712,2.75,2.75,2.8250000000000002
feyenoord,Holland,7.1,4.89,6.1414285714285715,6.0,6.0,6.5
vitesse,Holland,251.0,26.0,104.5,74.0,55.0,133.5
groningen,Holland,501.0,190.0,297.33333333333331,201.0,195.5,351.0
twente,Holland,751.0,190.0,470.5,470.5,330.25,610.75
az alkmaar,Holland,1001.0,62.0,403.75,276.0,203.75,476.0
utrecht,Holland,1001.0,62.0,391.25,251.0,166.25,476.0
heerenveen,Holland,1001.0,190.0,647.33333333333337,751.0,470.5,876.0
zwolle,Holland,1001.0,67.0,306.83333333333331,195.5,108.25,276.0
heracles,Holland,1001.0,101.0,385.25,219.5,176.0,428.75
nec nijmegen,Holland,1001.0,238.0,663.33333333333337,751.0,494.5,876.0
cambuur,Holland,238.0,238.0,238.0,238.0,238.0,238.0
de graafschap,Holland,238.0,238.0,238.0,238.0,238.0,238.0
den haag,Holland,238.0,238.0,238.0,238.0,238.0,238.0
roda,Holland,238.0,238.0,238.0,238.0,238.0,238.0
sbv excelsior,Holland,238.0,238.0,238.0,238.0,238.0,238.0
willem ii,Holland,238.0,238.0,238.0,238.0,238.0,238.0
porto,Portugal,2.2,1.83,2.0026666666666668,2.0,1.9099999999999999,2.125
sporting lisbon,Portugal,2.75,2.5,2.6079999999999997,2.6200000000000001,2.6000000000000001,2.6349999999999998
benfica,Portugal,5.5,3.75,4.6386666666666665,4.5,4.5,5.0
braga,Portugal,101.0,51.0,84.166666666666671,91.0,67.0,101.0
pacos ferreira,Portugal,351.0,301.0,313.5,301.0,301.0,313.5
belenenses,Portugal,401.0,401.0,401.0,401.0,401.0,401.0
maritimo,Portugal,451.0,451.0,451.0,451.0,451.0,451.0
rio ave,Portugal,451.0,201.0,301.0,201.0,201.0,451.0
guimaraes,Portugal,751.0,751.0,751.0,751.0,751.0,751.0
estoril,Portugal,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0
nacional madeira,Portugal,1001.0,1001.0,1001.0,1001.0,1001.0,1001.0
vitoria setubal,Portugal,1001.0,301.0,476.0,301.0,301.0,476.0
arouca,Portugal,2001.0,2001.0,2001.0,2001.0,2001.0,2001.0
boavista,Portugal,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0
academica viseu,Portugal,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0
moreirense,Portugal,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0
tondela,Portugal,4501.0,4501.0,4501.0,4501.0,4501.0,4501.0
u madeira,Portugal,4501.0,4501.0,4501.0,4501.0,4501.0,4501.0
fenerbahce,Turkey,1.83,1.6,1.7100000000000002,1.73,1.6600000000000001,1.7450000000000001
besiktas,Turkey,2.5,1.67,2.3071428571428569,2.3999999999999999,2.3149999999999999,2.4750000000000001
galatasaray,Turkey,12.0,2.9,8.6285714285714281,10.0,7.75,10.0
rizespor,Turkey,101.0,9.55,55.274999999999999,55.274999999999999,32.412500000000001,78.137500000000003
akhisar,Turkey,126.0,9.55,78.850000000000009,101.0,55.274999999999999,113.5
kasimpasa,Turkey,126.0,9.55,67.775000000000006,67.775000000000006,38.662500000000001,96.887500000000003
antalyaspor,Turkey,151.0,9.55,80.275000000000006,80.275000000000006,44.912500000000001,115.6375
istanbul bb,Turkey,151.0,9.55,80.275000000000006,80.275000000000006,44.912500000000001,115.6375
konyaspor,Turkey,201.0,9.55,105.27500000000001,105.27500000000001,57.412500000000001,153.13749999999999
trabzonspor,Turkey,251.0,9.55,153.84999999999999,201.0,105.27500000000001,226.0
gaziantepspor,Turkey,401.0,9.55,205.27500000000001,205.27500000000001,107.41249999999999,303.13749999999999
kayserispor,Turkey,401.0,9.55,205.27500000000001,205.27500000000001,107.41249999999999,303.13749999999999
bursaspor,Turkey,501.0,9.55,255.27500000000001,255.27500000000001,132.41249999999999,378.13749999999999
osmanlispor,Turkey,751.0,9.55,380.27499999999998,380.27499999999998,194.91249999999999,565.63750000000005
mersin i y,Turkey,1501.0,9.55,755.27499999999998,755.27499999999998,382.41250000000002,1128.1375
sivasspor,Turkey,1501.0,9.55,755.27499999999998,755.27499999999998,382.41250000000002,1128.1375
genclerbirligi,Turkey,2001.0,9.55,1005.275,1005.275,507.41250000000002,1503.1375
eskisehirspor,Turkey,4501.0,9.55,2255.2750000000001,2255.2750000000001,1132.4124999999999,3378.1374999999998
