name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.04,1.01,1.02,1.02,1.0150000000000001,1.02
bor dortmund,Germany,28.0,13.0,17.390909090909091,15.300000000000001,14.0,18.0
bayer leverkusen,Germany,401.0,81.0,153.63636363636363,105.0,81.0,188.5
wolfsburg,Germany,501.0,34.0,160.09090909090909,101.0,74.0,213.5
bor monchengladbach,Germany,751.0,36.0,268.5,201.0,101.0,241.0
schalke 04,Germany,1001.0,101.0,307.63636363636363,219.0,151.0,366.0
hertha berlin,Germany,1501.0,36.0,652.0,751.0,313.5,751.0
mainz 05,Germany,2501.0,36.0,880.375,751.0,501.0,1001.0
hamburg,Germany,3001.0,34.0,973.875,1001.0,438.5,1001.0
fc koln,Germany,3501.0,36.0,949.125,526.0,501.0,1001.0
augsburg,Germany,4001.0,36.0,1192.875,1001.0,876.0,1001.0
eintracht frankfurt,Germany,4501.0,36.0,1130.375,751.0,501.0,1001.0
hannover,Germany,4501.0,36.0,1192.875,876.0,688.5,1001.0
hoffenheim,Germany,4501.0,36.0,1224.125,1001.0,688.5,1001.0
vfb stuttgart,Germany,4501.0,36.0,1227.1111111111111,1001.0,501.0,1001.0
werder bremen,Germany,4501.0,38.0,1349.375,1001.0,688.5,1501.0
ingolstadt,Germany,4501.0,90.0,1387.125,1001.0,876.0,1501.0
darmstadt,Germany,5001.0,90.0,1887.125,1251.0,876.0,2251.0
barcelona,Spain,1.36,1.2,1.2772727272727273,1.29,1.2349999999999999,1.3100000000000001
real madrid,Spain,6.0,3.61,4.5672727272727274,4.3300000000000001,3.875,5.25
atletico madrid,Spain,15.0,11.0,13.181818181818182,13.0,13.0,13.300000000000001
seville,Spain,501.0,126.0,256.30000000000001,251.0,175.5,266.0
celta vigo,Spain,751.0,143.0,398.10000000000002,401.0,270.75,501.0
valencia,Spain,1001.0,251.0,536.5,501.0,432.0,538.5
villarreal,Spain,1001.0,251.0,544.72727272727275,501.0,451.0,566.5
athletic bilbao,Spain,2001.0,143.0,811.625,751.0,461.75,1001.0
rayo vallecano,Spain,3001.0,143.0,1300.0,1001.0,240.0,2251.0
