name,country,Bet 365,Sky Bet,Totesport,Boylesports,Betfred,Sportingbet,Bet Victor,Paddy Power,Stan James,888sport,Ladbrokes,Coral,William Hill,Winner,Betfair Sportsbook,Betway,BetBright,Titan Bet,Unibet,Bwin,32Red Bet,10Bet,Marathon Bet,Betfair,Betdaq,Matchbook
4501,Germany,4501.0,,,,,,751.0,501.0,,9001.0,3501.0,,,1001.0,,,,,9001.0,,9001.0,1001.0,,,,
4501,Germany,4501.0,,,,,,1001.0,501.0,,9001.0,3501.0,,,1001.0,,,,,9001.0,,9001.0,1001.0,,,,
4501,Germany,4501.0,,,,,,1001.0,501.0,,9001.0,2001.0,,,1001.0,,,,,9001.0,,9001.0,1001.0,,,,
4501,Germany,4501.0,,,,,,1501.0,501.0,,9001.0,3501.0,,,1001.0,,,,,9001.0,,9001.0,1001.0,,,,
4501,Germany,4501.0,,,,,,5001.0,501.0,,9001.0,3501.0,,,1001.0,,,,,9001.0,,9001.0,1001.0,,,,
1.22,Spain,1.22,1.22,1.2,1.2,1.2,,1.2,1.2,1.2,1.22,1.2,1.17,1.2,1.2,1.2,1.2,,1.2,1.22,1.2,1.22,1.2,,1.28,,
6,Spain,6.0,6.0,5.5,5.5,5.5,,6.5,6.0,5.5,6.0,6.5,6.5,6.0,5.5,6.0,5.5,,5.5,6.0,5.5,6.0,5.5,,6.51,6.63,
10,Spain,10.0,8.0,10.0,10.0,10.0,,8.0,9.0,10.0,10.0,9.0,10.0,8.0,9.0,8.0,10.0,,9.0,10.0,9.0,10.0,10.0,,11.0,12.6,
251,Spain,251.0,501.0,251.0,,251.0,,,501.0,401.0,501.0,151.0,,501.0,251.0,201.0,251.0,,251.0,501.0,251.0,501.0,501.0,,295.0,296.0,
501,Spain,501.0,,301.0,,301.0,,,501.0,,1001.0,1001.0,,,251.0,501.0,301.0,,251.0,1001.0,501.0,1001.0,1001.0,,95.0,267.0,
1001,Spain,1001.0,,501.0,,501.0,,,501.0,,1001.0,1001.0,,,501.0,251.0,501.0,,501.0,1001.0,501.0,1001.0,1001.0,,475.0,470.0,
2001,Spain,2001.0,,1001.0,,1001.0,,,501.0,,1501.0,1501.0,,,501.0,,,,501.0,1501.0,,1501.0,2051.0,,428.0,422.0,
3001,Spain,3001.0,,,,,,,501.0,,4001.0,,2.1,,2501.0,,,,2501.0,4001.0,,4001.0,,,30.0,917.0,
4501,Spain,4501.0,,,,,,,501.0,,2501.0,1501.0,101.0,,2501.0,,,,2501.0,2501.0,,2501.0,,,30.0,917.0,
4501,Spain,4501.0,,,,,,,501.0,,2501.0,2001.0,151.0,,2501.0,,,,2501.0,2501.0,,2501.0,,,30.0,917.0,
4501,Spain,4501.0,,,,,,,501.0,,5001.0,,1.62,,2501.0,,,,2501.0,5001.0,,5001.0,,,20.0,917.0,
4501,Spain,4501.0,,,,,,,501.0,,5001.0,,2.3,,2501.0,,,,2501.0,5001.0,,5001.0,,,20.0,917.0,
4501,Spain,4501.0,,,,,,,501.0,,5001.0,,1.22,,2501.0,,,,2501.0,5001.0,,5001.0,,,30.0,917.0,
4501,Spain,4501.0,,,,,,,501.0,,5001.0,,2.3,,5001.0,,,,5001.0,5001.0,,5001.0,,,38.0,917.0,
1001,Spain,1001.0,,1001.0,,1001.0,,,501.0,,1501.0,5001.0,,,501.0,1001.0,751.0,,501.0,1501.0,,1501.0,1051.0,,238.0,917.0,
4501,Spain,4501.0,,,,,,,501.0,,4001.0,10001.0,10.0,,1501.0,,,,1501.0,4001.0,,4001.0,4551.0,,30.0,917.0,
4501,Spain,4501.0,,,,,,,501.0,,4001.0,10001.0,8.0,,2501.0,,,,2501.0,4001.0,,4001.0,,,30.0,917.0,
4501,Spain,4501.0,,,,,,,501.0,,5001.0,10001.0,4.5,,2501.0,,,,2501.0,5001.0,,5001.0,4551.0,,38.0,917.0,
4501,Spain,4501.0,,,,,,,501.0,,3001.0,10001.0,67.0,,501.0,,,,501.0,3001.0,,3001.0,4551.0,,238.0,243.0,
4001,Spain,4001.0,,,,,,,501.0,,4001.0,10001.0,17.0,,2501.0,,,,2501.0,4001.0,,4001.0,,,238.0,378.0,
2.2,England,2.2,2.25,2.1,2.2,2.1,2.15,2.25,2.3,2.1,2.25,2.25,2.1,2.25,2.2,2.3,2.25,,2.2,2.25,2.15,2.25,2.05,,,,2.36
2.38,England,2.38,2.1,2.38,2.2,2.38,2.38,2.2,2.3,2.38,2.4,2.2,2.5,2.2,2.25,2.1,2.38,,2.25,2.4,2.35,2.4,2.35,,,,2.46
11,England,11.0,13.0,13.0,13.0,13.0,12.0,11.0,11.0,13.0,13.0,13.0,12.0,11.0,13.0,13.0,13.0,,13.0,13.0,11.0,13.0,13.0,,,,12.9
17,England,17.0,21.0,17.0,17.0,17.0,17.0,21.0,21.0,17.0,15.0,19.0,17.0,17.0,17.0,21.0,17.0,,17.0,15.0,17.0,15.0,17.0,,,,19.8
21,England,21.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,23.0,23.0,21.0,26.0,26.0,26.0,21.0,,26.0,23.0,23.0,23.0,23.0,,,,27.0
67,England,67.0,81.0,67.0,67.0,67.0,41.0,67.0,81.0,67.0,81.0,81.0,67.0,67.0,67.0,101.0,81.0,,67.0,81.0,67.0,81.0,67.0,,,,90.0
151,England,151.0,151.0,126.0,151.0,126.0,151.0,151.0,151.0,151.0,151.0,151.0,126.0,251.0,126.0,151.0,151.0,,126.0,151.0,101.0,151.0,101.0,,,,150.0
151,England,151.0,201.0,351.0,251.0,351.0,401.0,301.0,251.0,201.0,201.0,251.0,301.0,251.0,201.0,251.0,301.0,,201.0,201.0,251.0,201.0,201.0,,,,199.0
501,England,501.0,751.0,501.0,751.0,501.0,751.0,,501.0,501.0,501.0,801.0,501.0,501.0,501.0,751.0,501.0,,501.0,501.0,501.0,501.0,501.0,,,,496.0
751,England,751.0,,,,,751.0,,501.0,501.0,751.0,1001.0,501.0,501.0,751.0,501.0,501.0,,751.0,751.0,751.0,751.0,501.0,,,,496.0
1001,England,1001.0,,,,,,,1001.0,1001.0,1001.0,751.0,751.0,501.0,1001.0,,,,1001.0,1001.0,1001.0,1001.0,1001.0,,,,496.0
1501,England,1501.0,,,,,,,751.0,1001.0,2001.0,1501.0,1501.0,,1501.0,,,,1501.0,2001.0,1501.0,2001.0,1501.0,,,,496.0
1501,England,1501.0,,,,,,,1001.0,1501.0,3001.0,2001.0,2001.0,,1501.0,,,,1501.0,3001.0,1001.0,3001.0,1501.0,,,,496.0
4501,England,4501.0,,,,,,,5001.0,5001.0,9001.0,,,,4501.0,,,,4501.0,9001.0,,9001.0,4501.0,,,,496.0
2501,England,2501.0,,,,,,,4001.0,4001.0,9001.0,,,,2501.0,,,,2501.0,9001.0,,9001.0,2501.0,,,,496.0
4001,England,4001.0,,,,,,,4001.0,3001.0,9001.0,,,,4001.0,,,,4001.0,9001.0,,9001.0,4001.0,,,,
4001,England,4001.0,,,,,,,5001.0,4001.0,9001.0,,,,4001.0,,,,4001.0,9001.0,,9001.0,4001.0,,,,
4501,England,4501.0,,,,,,,5001.0,5001.0,9001.0,,,,4501.0,,,,4501.0,9001.0,,9001.0,4501.0,,,,
3501,England,3501.0,,,,,,,3001.0,3001.0,9001.0,,,,3501.0,,,,3501.0,9001.0,,9001.0,3501.0,,,,496.0
2001,England,2001.0,,,,,,,3001.0,3001.0,9001.0,4001.0,,,2001.0,,,,2001.0,9001.0,,9001.0,2001.0,,,,
1,France,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,
151,France,151.0,67.0,151.0,,151.0,,41.0,201.0,,,,,151.0,101.0,,126.0,,101.0,,,,151.0,,,,
401,France,401.0,101.0,251.0,,251.0,,51.0,151.0,,,,,251.0,101.0,,151.0,,101.0,,,,401.0,,,,
501,France,501.0,501.0,401.0,,401.0,,501.0,501.0,,,,,301.0,201.0,,251.0,,201.0,,,,501.0,,,,
501,France,501.0,,751.0,,751.0,,,501.0,,,,,501.0,501.0,,751.0,,501.0,,,,501.0,,,,
751,France,751.0,301.0,501.0,,501.0,,251.0,501.0,,,,,501.0,251.0,,251.0,,251.0,,,,801.0,,,,
751,France,751.0,,,,,,1001.0,501.0,,,,,301.0,501.0,,751.0,,501.0,,,,801.0,,,,
1001,France,1001.0,,,,,,501.0,501.0,,,,,,251.0,,,,251.0,,,,1001.0,,,,
1001,France,1001.0,,,,,,1001.0,501.0,,,,,,251.0,,1001.0,,251.0,,,,1001.0,,,,
1501,France,1501.0,,,,,,501.0,501.0,,,,,,1001.0,,501.0,,1001.0,,,,1501.0,,,,
1501,France,1501.0,,,,,,501.0,501.0,,,,,,501.0,,501.0,,501.0,,,,1501.0,,,,
1501,France,1501.0,,,,,,,,,,,,,2001.0,,,,2001.0,,,,1501.0,,,,
2501,France,2501.0,,,,,,,,,,,,,751.0,,751.0,,751.0,,,,3001.0,,,,
2501,France,2501.0,,,,,,,,,,,,,1501.0,,,,1501.0,,,,3001.0,,,,
4001,France,4001.0,,,,,,,,,,,,,3001.0,,,,3001.0,,,,4001.0,,,,
3001,France,3001.0,,,,,,,501.0,,,,,,3001.0,,,,3001.0,,,,4001.0,,,,
4501,France,4501.0,,,,,,,,,,,,,4501.0,,,,4501.0,,,,,,,,
4501,France,4501.0,,,,,,,,,,,,,3001.0,,,,3001.0,,,,5001.0,,,,
4501,France,4501.0,,,,,,,,,,,,,3001.0,,,,3001.0,,,,5001.0,,,,
4501,France,4501.0,,,,,,,,,,,,,4501.0,,,,4501.0,,,,5001.0,,,,
2.1,Italy,2.1,2.0,2.0,1.91,,2.1,1.8,1.91,2.0,2.0,1.95,1.91,1.95,,1.9,2.0,,,2.0,2.0,2.0,1.91,,2.25,,
2.25,Italy,2.25,2.38,2.25,2.25,,2.0,2.25,2.38,2.25,2.35,2.3,2.1,2.38,,2.37,2.38,,,2.35,2.25,2.35,2.25,,2.16,,
11,Italy,11.0,9.0,10.0,10.0,,15.0,11.0,9.0,10.0,10.0,10.0,15.0,10.0,,9.0,10.0,,,10.0,10.0,10.0,11.0,,11.0,,
21,Italy,21.0,21.0,21.0,21.0,,21.0,26.0,21.0,21.0,21.0,21.0,17.0,21.0,,21.0,21.0,,,21.0,23.0,21.0,23.0,,20.0,,
26,Italy,26.0,26.0,34.0,41.0,,41.0,26.0,21.0,26.0,21.0,29.0,51.0,29.0,,26.0,21.0,,,21.0,26.0,21.0,23.0,,26.0,,
301,Italy,301.0,201.0,251.0,301.0,,501.0,201.0,201.0,201.0,251.0,251.0,501.0,,,301.0,201.0,,,251.0,251.0,251.0,251.0,,209.0,,
501,Italy,501.0,,501.0,,,501.0,,,201.0,351.0,501.0,,,,351.0,,,,351.0,,351.0,401.0,,285.0,,
1001,Italy,1001.0,,,,,,,,501.0,1001.0,501.0,,,,751.0,,,,1001.0,,1001.0,801.0,,143.0,,
1001,Italy,1001.0,,,,,,,,,1501.0,1501.0,,,,1001.0,,,,1501.0,,1501.0,1001.0,,152.0,,
2501,Italy,2501.0,,,,,,,,,3001.0,3001.0,,,,1001.0,,,,3001.0,,3001.0,2501.0,,190.0,,
3001,Italy,3001.0,,,,,,,,,2001.0,2501.0,,,,1001.0,,,,2001.0,,2001.0,3001.0,,190.0,,
3001,Italy,3001.0,,,,,,,,,2001.0,2501.0,,,,1001.0,,,,2001.0,,2001.0,3001.0,,219.0,,
2001,Italy,2001.0,,,,,,,,,3001.0,2001.0,,,,1001.0,,,,3001.0,,3001.0,2001.0,,333.0,,
4001,Italy,4001.0,,,,,,,,,3001.0,2001.0,,,,1001.0,,,,3001.0,,3001.0,4001.0,,95.0,,
4501,Italy,4501.0,,,,,,,,,3001.0,4001.0,,,,1501.0,,,,3001.0,,3001.0,4501.0,,190.0,,
4501,Italy,4501.0,,,,,,,,,3001.0,2501.0,,,,1001.0,,,,3001.0,,3001.0,4501.0,,190.0,,
4501,Italy,4501.0,,,,,,,,,3001.0,1501.0,,,,1001.0,,,,3001.0,,3001.0,4501.0,,285.0,,
4501,Italy,4501.0,,,,,,,,,5001.0,5001.0,,,,5001.0,,,,5001.0,,5001.0,4501.0,,190.0,,
4501,Italy,4501.0,,,,,,,,,5001.0,5001.0,,,,5001.0,,,,5001.0,,5001.0,4501.0,,190.0,,
4501,Italy,4501.0,,,,,,,,,5001.0,5001.0,,,,5001.0,,,,5001.0,,5001.0,4501.0,,190.0,,
,Scotland,,1.01,1.01,1.01,1.01,1.02,1.02,1.02,,,1.02,1.02,1.02,,,1.02,,,,,,,,,1.01,
,Scotland,,21.0,21.0,21.0,21.0,17.0,17.0,19.0,,,21.0,21.0,17.0,,,17.0,,,,,,,,,,
,Scotland,,101.0,101.0,101.0,101.0,67.0,101.0,67.0,,,81.0,126.0,67.0,,,101.0,,,,,,,,,,
,Scotland,,,,,,,,,,,,251.0,,,,,,,,,,,,,,
,Scotland,,,,,,,,,,,,501.0,,,,,,,,,,,,,,
,Scotland,,,,,,,,,,,,1001.0,,,,,,,,,,,,,,
,Holland,,1.73,,1.67,,,1.67,1.67,,,,1.67,,,1.66,,,,,,,1.61,1.7,1.67,,
,Holland,,2.5,,2.62,,,2.5,2.5,,,,2.62,,,2.25,,,,,,,2.5,2.7,2.46,,
,Holland,,9.0,,9.0,,,9.0,8.0,,,,7.5,,,7.5,,,,,,,9.0,9.6,7.46,,
,Holland,,,,,,,67.0,81.0,,,,101.0,,,,,,,,,,101.0,251.0,48.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,501.0,501.0,190.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,1001.0,1001.0,95.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,451.0,1001.0,190.0,,
,Holland,,,,,,,67.0,,,,,,,,,,,,,,,251.0,1001.0,190.0,,
,Holland,,,,,,,101.0,,,,,,,,,,,,,,,251.0,1001.0,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,501.0,1001.0,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,190.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,200.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
,Holland,,,,,,,,,,,,,,,,,,,,,,,,238.0,,
2.25,Portugal,2.25,,,,,,2.2,2.2,,,,,,2.1,,2.2,,2.1,,,,,,,,
2.63,Portugal,2.63,,,,,,2.38,2.62,,,,,,2.75,,2.63,,2.75,,,,,,,,
3.25,Portugal,3.25,,,,,,4.0,3.5,,,,,,3.75,,3.5,,3.75,,,,,,,,
501,Portugal,501.0,,,,,,51.0,201.0,,,,,,151.0,,251.0,,151.0,,,,,,,,
751,Portugal,751.0,,,,,,,,,,,,,,,,,,,,,,,,,
1001,Portugal,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,
1501,Portugal,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,
1501,Portugal,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,
2001,Portugal,2001.0,,,,,,,,,,,,,,,,,,,,,,,,,
2501,Portugal,2501.0,,,,,,,,,,,,,,,,,,,,,,,,,
3001,Portugal,3001.0,,,,,,,,,,,,,,,,,,,,,,,,,
3001,Portugal,3001.0,,,,,,,,,,,,,,,,,,,,,,,,,
4001,Portugal,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,,,,,
1.83,Turkey,1.83,,,,,1.73,1.73,,,1.6,,,,,1.61,1.67,,,1.6,1.8,1.6,1.8,,1.2,,
2.1,Turkey,2.1,,,,,2.1,2.1,,,2.25,,,,,2.2,2.2,,,2.25,2.1,2.25,2.05,,1.67,,
15,Turkey,15.0,,,,,15.0,15.0,,,11.0,,,,,13.0,15.0,,,11.0,15.0,11.0,16.0,,2.9,,
201,Turkey,201.0,,,,,,,,,151.0,,,,,,,,,151.0,,151.0,,,9.55,,
151,Turkey,151.0,,,,,,,,,201.0,,,,,,,,,201.0,,201.0,,,9.55,,
126,Turkey,126.0,,,,,,,,,261.0,,,,,,,,,261.0,,261.0,,,9.55,,
301,Turkey,301.0,,,,,,,,,301.0,,,,,,,,,301.0,,301.0,,,9.55,,
301,Turkey,301.0,,,,,,,,,151.0,,,,,,,,,151.0,,151.0,,,9.55,,
401,Turkey,401.0,,,,,,,,,226.0,,,,,,,,,226.0,,226.0,,,9.55,,
501,Turkey,501.0,,,,,,,,,281.0,,,,,,,,,281.0,,281.0,,,9.55,,
751,Turkey,751.0,,,,,,,,,401.0,,,,,,,,,401.0,,401.0,,,9.55,,
1001,Turkey,1001.0,,,,,,,,,201.0,,,,,,,,,201.0,,201.0,,,9.55,,
1001,Turkey,1001.0,,,,,,,,,321.0,,,,,,,,,321.0,,321.0,,,9.55,,
1001,Turkey,1001.0,,,,,,,,,,,,,,,,,,,,,,,9.55,,
2001,Turkey,2001.0,,,,,,,,,201.0,,,,,,,,,201.0,,201.0,,,9.55,,
2501,Turkey,2501.0,,,,,,,,,266.0,,,,,,,,,266.0,,266.0,,,9.55,,
4501,Turkey,4501.0,,,,,,,,,361.0,,,,,,,,,361.0,,361.0,,,9.55,,
4501,Turkey,4501.0,,,,,,,,,401.0,,,,,,,,,401.0,,401.0,,,9.55,,
